Date,Region,Time,12,18,24,30
20210505,Points_position_Rhineland,12,4.776619416603353,4.141670700162649,4.919598758453503,2.693132338579744
20210505,Points_position_Bavaria,0,8.146261441987008,5.229749007150531,4.146238046698272,3.3944216640666127
20210505,Points_position_Bavaria,12,3.690180283912923,3.6134400330483913,5.403212726349011,5.4534530020318925
20210505,Points_position_Baden,0,8.499572980683297,4.862883849069476,3.2454049168154597,3.6005278499796987
20210505,Points_position_Baden,12,3.078640443214681,3.808825012296438,4.688157260650769,7.203102049883455
20210505,Points_position_Saxony,0,7.772247541230172,6.975692076608539,5.028003412298858,5.149983492679894
20210505,Points_position_Saxony,12,5.013300401100423,5.537172790616751,5.743403613800183,1.0435313559137285
20210505,Points_position_Anhalt,0,8.327314603608102,6.8867447804659605,5.153857904486358,4.5576010616496205
20210505,Points_position_Anhalt,12,5.0113034070818685,4.592041488736868,4.808669269317761,0.4208239889703691
20210505,Points_position_Hesse,0,7.56115936068818,3.8021519612520933,3.3785779057070613,4.41933545190841
20210505,Points_position_Hesse,12,3.474024278053548,4.728950973600149,5.128726184600964,3.0819453573785722
20210506,Points_position_HolStein,0,7.626504827290773,3.1088900482282043,2.7942885534721427,4.755587100749835
20210506,Points_position_HolStein,12,2.489037784631364,4.309222425392363,8.015141472336836,7.704764091409743
20210506,Points_position_Lower_Saxony,0,3.1057814843952656,1.6778597747907043,1.2821540014701895,2.942865848308429
20210506,Points_position_Lower_Saxony,12,0.2526715126587078,3.329243863990996,4.744343742844649,4.374840461649001
20210506,Points_position_Pomerania,0,6.650621343404055,1.9651122009381652,1.8423422949272208,2.7889084813650697
20210506,Points_position_Pomerania,12,2.2607033577514812,2.400269712379668,6.180600151536055,4.811592780984938
20210506,Points_position_Brandeburg,0,4.653810430318117,1.2581877624616027,1.869735635991674,3.5452580449637026
20210506,Points_position_Brandeburg,12,1.5783379402710125,3.213816846779082,4.14826868486125,3.7253672713413835
20210506,Points_position_Thuringia,0,5.786453176289797,1.438401690684259,2.26431838440476,4.661320209270343
20210506,Points_position_Thuringia,12,2.0660622444702312,4.828189100197051,6.6351632924051955,3.4103324050083756
20210506,Points_position_Westphalia,0,3.1929530389606953,2.132461062632501,3.10349074768601,3.5102658269461244
20210506,Points_position_Westphalia,12,2.4312813606811687,3.0228511943132617,4.676424965378828,3.625691139139235
20210506,Points_position_Rhineland,0,4.25190918520093,1.6510729705914855,3.540218271489721,4.127100467449054
20210506,Points_position_Rhineland,12,3.4042160835815594,3.2909271373064257,7.212075218674727,2.5792491072788835
20210506,Points_position_Bavaria,0,4.5141581781208515,3.829923144541681,6.143138803716283,4.041615009075031
20210506,Points_position_Bavaria,12,6.188836368615739,3.548096860817168,5.069294914719649,3.460663520731032
20210506,Points_position_Baden,0,4.402654577046633,6.70539044495672,6.235246576543432,4.527369022136554
20210506,Points_position_Baden,12,4.355515750939958,3.002297605446074,5.653864845749922,2.898764335550368
20210506,Points_position_Saxony,0,5.598962713032961,1.5228266632184386,0.29398337769089267,4.224670886760578
20210506,Points_position_Saxony,12,1.3646843758178875,4.458508695533965,4.012705788132735,3.7738005751743913
20210506,Points_position_Anhalt,0,4.5356730706989765,1.2566351806744933,1.4112548010307364,3.4118447301443666
20210506,Points_position_Anhalt,12,2.283816608483903,4.145310605934355,5.6328134388895705,3.135294639505446
20210506,Points_position_Hesse,0,4.258722234517336,2.404569140635431,3.10359946655808,4.652309894328937
20210506,Points_position_Hesse,12,3.247744831140153,3.698119367531035,4.496228203293867,3.1848284834995866
20210507,Points_position_HolStein,0,7.89611962530762,7.638105027377605,5.719379613175988,4.755518656224012
20210507,Points_position_HolStein,12,5.812416388798738,4.3153584422543645,3.637840883922763,5.267693990521366
20210507,Points_position_Lower_Saxony,0,4.891610653139651,4.206304185092449,2.684103200212121,2.440071802586317
20210507,Points_position_Lower_Saxony,12,2.663053824711824,2.545687955804169,5.121277468395419,5.366231435589725
20210507,Points_position_Pomerania,0,6.040250332094729,5.462356202304363,5.049051472917199,4.03655694052577
20210507,Points_position_Pomerania,12,4.87256462793448,4.518597883172333,4.134628908825107,2.538209432415897
20210507,Points_position_Brandeburg,0,4.231368572451174,4.193254105746746,3.182354161515832,2.6921450905501842
20210507,Points_position_Brandeburg,12,3.031631781865144,2.8380558909848332,3.9377161433221772,2.5635962427186314
20210507,Points_position_Thuringia,0,5.534945995546877,4.042588822543621,2.917988011613488,2.912066202610731
20210507,Points_position_Thuringia,12,3.200914695073152,3.2305519999936223,3.7761141230585054,2.3064742029237095
20210507,Points_position_Westphalia,0,5.452542812563479,1.8669429942965508,1.3858987782150507,3.0558917336165905
20210507,Points_position_Westphalia,12,1.3912394783983473,3.1179211558774114,5.0107313563348725,2.914775365643436
20210507,Points_position_Rhineland,0,7.0728278467431664,1.6643367931246758,1.5049154255539179,2.4391085915267467
20210507,Points_position_Rhineland,12,0.1455310128221754,2.2823059977963567,3.458733217907138,2.6319422662782017
20210507,Points_position_Bavaria,0,6.426999599672854,3.9920498058199883,2.4101411793380976,2.5270201973617077
20210507,Points_position_Bavaria,12,2.0248854897508863,2.62213830370456,2.505110399913974,2.0491843164491
20210507,Points_position_Baden,0,6.4147563287988305,2.5269294902682304,2.3373090717941523,1.5722052864730358
20210507,Points_position_Baden,12,1.5404494545946363,1.5235379161313176,2.206556933117099,2.624022954754764
20210507,Points_position_Saxony,0,4.164180309511721,3.4088741466403008,2.9570600483566523,3.084706049412489
20210507,Points_position_Saxony,12,2.9829428933153395,3.2892659129574895,3.654537813854404,1.3626265466737095
20210507,Points_position_Anhalt,0,5.278584987856448,3.972755067050457,2.3677427265793085,2.211565714329481
20210507,Points_position_Anhalt,12,2.8709414742479566,3.2504876079037786,4.192787783336826,3.1785159051942173
20210507,Points_position_Hesse,0,4.077031643129885,3.5811592265963554,2.7249834034591913,2.6809336952865124
20210507,Points_position_Hesse,12,2.039047553349519,2.517674726434052,3.9778753687860444,3.805360311322147
20210508,Points_position_HolStein,0,3.4611621042713523,5.417717593256384,6.267880252562463,5.4541043769568205
20210508,Points_position_HolStein,12,5.733129913918674,5.444510427187197,5.567847139202058,5.19380565546453
20210508,Points_position_Lower_Saxony,0,5.135287775658071,5.432190554682165,5.208359531126916,4.314227057620883
20210508,Points_position_Lower_Saxony,12,5.25417750608176,4.310652700136416,3.6138962572440505,3.694326361641288
20210508,Points_position_Pomerania,0,4.232490076683462,2.3775621824897826,6.143090060912073,4.909079505130649
20210508,Points_position_Pomerania,12,5.863794739358127,4.84887024469208,5.961602098308504,5.68733592890203
20210508,Points_position_Brandeburg,0,3.6644911905750632,2.5069052153266966,3.539347461424768,3.791808081790805
20210508,Points_position_Brandeburg,12,3.9956573797389865,3.825644460390322,5.146937257610261,4.0206641759723425
20210508,Points_position_Thuringia,0,3.9808535715565085,2.1094843321479857,4.343884280882776,4.149409247562289
20210508,Points_position_Thuringia,12,5.145187790505588,4.5780191094381735,4.980227357707918,3.9671687688678503
20210508,Points_position_Westphalia,0,5.372128977440298,3.1002298765815794,3.71028786059469,4.47451682202518
20210508,Points_position_Westphalia,12,3.9048351598903537,4.033444371889345,5.372444993816316,3.482286414131522
20210508,Points_position_Rhineland,0,3.898175730369985,2.343275683466345,2.3476799046620727,2.8709840308874846
20210508,Points_position_Rhineland,12,2.6494049383327365,3.169131246278994,5.251122361980379,2.814544638618827
20210508,Points_position_Bavaria,0,1.9116931101307273,2.7207304411567748,3.2107570683583617,3.686928702518344
20210508,Points_position_Bavaria,12,3.344681198708713,4.077534642885439,3.9033039873465896,3.774993857368827
20210508,Points_position_Baden,0,1.8597941538318992,2.872530596796423,2.397431186400354,2.8094701301306486
20210508,Points_position_Baden,12,2.8200306249782443,2.80991646356415,3.84414756949991,3.2354182805866003
20210508,Points_position_Saxony,0,3.7720828196033835,1.960463183466345,3.9667118107900023,4.206623984500766
20210508,Points_position_Saxony,12,3.5725426031276584,3.9661187798483297,3.9775456255301833,4.217248877510428
20210508,Points_position_Anhalt,0,3.9758677622303367,2.8210646086372435,3.2755992924794555,2.533972693607211
20210508,Points_position_Anhalt,12,2.7160877538844943,2.5854653985006735,4.939879304729402,3.7414664831012487
20210508,Points_position_Hesse,0,3.8875918528065085,3.9476286345161498,3.693634799681604,4.025666190311313
20210508,Points_position_Hesse,12,3.635675842873752,4.138663259218447,5.171986467204988,2.868692358955741
20210509,Points_position_HolStein,0,5.4041778907121625,5.452492482960224,4.8198097152635455,5.323162697255611
20210509,Points_position_HolStein,12,2.594232801347971,6.858516929671168,6.626612666063011,2.1021854763675947
20210509,Points_position_Lower_Saxony,0,3.665320621425053,4.237356908619404,4.607060234062374,4.502678535878658
20210509,Points_position_Lower_Saxony,12,4.522552732378244,5.375425575301051,6.968724253587425,0.7664234524418134
20210509,Points_position_Pomerania,0,5.391190753871342,4.805304296314716,5.2896488113328815,4.39639725536108
20210509,Points_position_Pomerania,12,5.596674207597971,4.197399375960231,5.000775340013206,2.3575374966312665
20210509,Points_position_Brandeburg,0,4.295069919520756,4.4385936334729195,4.016419212333858,3.2334219440817833
20210509,Points_position_Brandeburg,12,3.6748240031301975,2.736795661970973,4.127278330735862,1.7023365383793134
20210509,Points_position_Thuringia,0,4.480330692225834,3.794930227100849,3.8422935409471393,2.7550779804587364
20210509,Points_position_Thuringia,12,3.8035242594778538,2.378185508772731,3.5453252820298076,1.2729809170414228
20210509,Points_position_Westphalia,0,5.124552951747319,3.991354711353779,4.521780769340694,6.156052254140377
20210509,Points_position_Westphalia,12,4.756292585283518,6.541256187483668,5.626975062303245,1.539479482715251
20210509,Points_position_Rhineland,0,5.264128909999272,2.4243304803967476,1.9314506454393268,4.5877596363425255
20210509,Points_position_Rhineland,12,2.0386126078665257,3.5708334427326918,5.792513850145042,0.4144298916507978
20210509,Points_position_Bavaria,0,4.43237422555103,4.35749889165163,4.446907798759639,3.2728697285056114
20210509,Points_position_Bavaria,12,3.825109723955393,2.951254127547145,2.757723811082542,1.8261539822269697
20210509,Points_position_Baden,0,4.2175419196428265,3.0594298914074898,4.421194831840694,3.0170828327536583
20210509,Points_position_Baden,12,3.7640364207327366,3.430746315047145,1.7626848248764873,2.954343069141032
20210509,Points_position_Saxony,0,3.189633594447514,4.305956609547138,5.474297325126827,4.392744682729244
20210509,Points_position_Saxony,12,5.520315412431955,4.590379951521754,3.6234006909653544,1.502278554980876
20210509,Points_position_Anhalt,0,4.291117893153569,3.8816173151135445,2.4338233871385455,2.197729729115963
20210509,Points_position_Anhalt,12,1.815595868974924,2.1245977859944105,4.272408488206565,1.5955860500980634
20210509,Points_position_Hesse,0,5.134822116786381,2.3004996851086617,2.5340640945360065,4.591869972646236
20210509,Points_position_Hesse,12,2.300592664629221,3.986816642805934,5.882334711961448,1.4579899197269697
20210510,Points_position_HolStein,0,5.04218007158488,0.5711690736934543,3.516493164235726,4.460362090729177
20210510,Points_position_HolStein,12,4.0669895928003825,3.610718329437077,5.299984531564405,4.280530674615875
20210510,Points_position_Lower_Saxony,0,6.861220370046794,1.1256238771602511,2.7204993593040854,2.8600241085514426
20210510,Points_position_Lower_Saxony,12,1.9848973076441325,2.937561591155827,3.2047258187958505,2.8722379042301327
20210510,Points_position_Pomerania,0,3.730418215505779,3.91583841573447,4.227117859059945,4.926193847320974
20210510,Points_position_Pomerania,12,3.029334716091398,5.614269812591374,2.724995212716749,3.681743366876617
20210510,Points_position_Brandeburg,0,2.7009897334501147,3.0934430910274386,3.5048621522728354,2.1699224850162864
20210510,Points_position_Brandeburg,12,2.996253661403898,4.31421144772321,0.37767656342475675,3.0733525587711483
20210510,Points_position_Thuringia,0,3.1632242305204272,2.5189840150997043,1.6346610414329916,2.2070127865299582
20210510,Points_position_Thuringia,12,2.59328048635507,1.6852384405210614,0.219725208444288,4.4646375013981014
20210510,Points_position_Westphalia,0,4.94058323930949,2.0616857362911105,1.3826583253685385,0.5892607113346457
20210510,Points_position_Westphalia,12,1.2562329094507731,0.1845479803159833,2.6227556039521005,3.212894184747711
20210510,Points_position_Rhineland,0,5.848551760427654,1.541559393517673,1.3946135865990072,2.0923353573307395
20210510,Points_position_Rhineland,12,0.9701344292261638,1.617319663055241,3.503468113107374,3.0051324202213436
20210510,Points_position_Bavaria,0,2.175456057302654,3.3385717226192355,1.6839507448021322,2.5840956112369895
20210510,Points_position_Bavaria,12,3.5407940666773356,1.977133353240788,2.6843190957733896,3.143577320734039
20210510,Points_position_Baden,0,1.890561114065349,2.8496991945430636,3.3666175233665854,1.4586798092350364
20210510,Points_position_Baden,12,2.4600064079859294,2.10449465084821,3.794157581491163,2.66152928606607
20210510,Points_position_Saxony,0,2.8871698481962085,0.8527089906856418,3.5439322816673666,2.183659209869802
20210510,Points_position_Saxony,12,2.902045897732023,1.480051596648991,1.706257419747999,3.2369019819889218
20210510,Points_position_Anhalt,0,4.127455721609294,3.0953962160274386,4.342401825124398,3.748234405182302
20210510,Points_position_Anhalt,12,3.9381977837183513,3.3368058996275067,0.07245119111030363,1.6291634871158749
20210510,Points_position_Hesse,0,6.1609430415555835,0.40647714864462614,3.435652099782601,2.5687681576237082
20210510,Points_position_Hesse,12,1.6632725517847575,2.650810797698796,0.4487252999970224,2.6937043501529843
20210511,Points_position_HolStein,0,4.70648508425802,3.7396262970287353,2.538616970181465,3.9237189404666424
20210511,Points_position_HolStein,12,2.6292399444791954,4.320986521430314,5.596851366106421,3.174351515248418
20210511,Points_position_Lower_Saxony,0,2.391951850615442,2.1433185425121337,1.3012455254793167,3.348027717322111
